date_posted,url
2023-08-04,https://recruiting.ultipro.com/PHO1003TPCIN/JobBoard/0b6d45c0-4136-4378-99db-6bbfbea23e26/OpportunityDetail?opportunityId=db36d192-6297-435d-a920-dc467e58e582
2023-12-19,https://nngroup.wd3.myworkdayjobs.com/wdexternal/job/XMLNAME---Jr-Actuary-Talent-Program--Finance--Risk-Management--Product-Division_REQ2687473-61
2023-11-22,https://nngroup.wd3.myworkdayjobs.com/wdexternal/job/Manager-Financial-Control---Management-Division-Expense-Management-Team_REQ2690409-4
2024-01-04,https://hastingsdirect.wd3.myworkdayjobs.com/broadbean_external/job/Data-Science-Manager_60008606
2023-11-29,https://nngroup.wd3.myworkdayjobs.com/wdexternal/job/Fixed-Income-Attribution-Specialist_REQ2690545-1
2023-12-25,https://nngroup.wd3.myworkdayjobs.com/wdexternal/job/Data-Analyst--Actuary-------Financial-and-Enterprise-Risk-Management-division_REQ2690988-8
2023-11-25,https://traveloka.wd3.myworkdayjobs.com/traveloka/job/Senior-Associate-Product-Manager--Demand-Pricing-Strategy-and-Optimization--Accommodation-_R0003940
2023-11-20,https://nngroup.wd3.myworkdayjobs.com/wdexternal/job/Temporal-Valuation-Reporting-Actuary_REQ2690109
2023-10-31,https://www.governmentjobs.com/careers/washington/jobs/3095150
2024-01-03,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5602#jobDetails=3221474_5602
2023-11-01,https://boards.greenhouse.io/counterpart/jobs/4334134005
2024-01-09,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5602#jobDetails=3213778_5602
2023-12-11,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5602#jobDetails=3217684_5602
2024-01-03,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5602#jobDetails=3221484_5602
2023-11-09,https://boards.greenhouse.io/counterpart/jobs/4337381005
2023-11-07,https://boards.greenhouse.io/counterpart/jobs/4325847005
2023-12-13,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5813#jobDetails=3187487_5813
2024-01-02,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5813#jobDetails=3189729_5813
2023-12-19,https://careers.walmart.com/us/jobs/WD1740671-usa-senior-manager-benefits-and-wellbeing
2024-01-09,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5602#jobDetails=3220685_5602
2024-01-02,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5813#jobDetails=3220359_5813
2024-01-05,https://boards.greenhouse.io/counterpart/jobs/4355488005
2023-12-19,https://jobdetails.nestle.com/job/Rhodes%2CSydney-Materials-Handling-Analyst-NSW-2138/1018546001/
2024-01-09,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5602#jobDetails=3213776_5602
2023-12-07,https://careers-aaalife.icims.com/jobs/1425/actuarial-associate/job
2024-01-09,https://sjobs.brassring.com/TGnewUI/Search/home/Home?partnerid=25404&siteid=5602#jobDetails=3221464_5602
2023-12-19,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2291
2023-09-13,https://lockton.referrals.selectminds.com/jobs/2024-summer-actuarial-analyst-new-york-city-6337
2023-10-13,https://lockton.referrals.selectminds.com/jobs/actuarial-analyst-6359
2023-12-08,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2283
2023-11-10,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2312
2023-11-29,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2306
2023-10-13,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2183
2023-11-20,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1628
2023-10-23,https://relx.wd3.myworkdayjobs.com/relx/job/Senior-Data-Scientist_R66330-1
2023-10-10,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2192
2023-10-26,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1946
2023-09-26,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2149
2023-10-03,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2180
2023-09-18,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2111
2023-12-07,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2376
2023-10-06,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2182
2023-07-20,https://recruiting.ultipro.com/INS1011INSOW/JobBoard/5b114251-7298-444a-ae9a-f7520dbe2f99/OpportunityDetail?opportunityId=7cfccdf6-1cda-40b7-95aa-3d1c463e7723
2023-08-23,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2038
2023-08-08,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1970
2023-09-21,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2136
2023-10-24,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2251
2023-12-19,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2433
2023-12-26,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2259
2023-10-02,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2173
2023-10-19,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2099
2023-12-19,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2369
2023-12-19,https://lockton.referrals.selectminds.com/jobs/reinsurance-actuarial-associate-starting-summer-2024-6382
2024-01-08,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2484
2023-08-15,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1992
2023-08-23,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2040
2023-12-14,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2421
2023-10-13,https://lockton.referrals.selectminds.com/jobs/actuarial-intern-%E2%80%93-people-solutions-6358
2023-10-13,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2174
2023-11-07,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1754
2023-11-02,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2277
2023-07-27,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1955
2023-12-11,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2332
2023-10-03,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2179
2023-09-20,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2137
2023-10-30,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2257
2023-10-03,https://apply.workable.com/j/903C27458A
2023-12-27,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2466
2023-10-19,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2229
2024-01-03,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2469
2023-11-01,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1991
2023-10-02,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2176
2023-09-22,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2057
2023-10-25,https://lockton.referrals.selectminds.com/jobs/reinsurance-actuarial-associate-starting-summer-2024-6367
2023-09-19,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2114
2023-12-01,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2378
2023-09-05,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2055
2023-11-30,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2366
2023-11-01,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2271
2023-11-29,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2307
2023-09-13,https://lockton.referrals.selectminds.com/jobs/2024-summer-actuarial-analyst-philadelphia-6338
2023-10-25,https://lockton-career.talent-soft.com/job/job-actuarial-analyst_3414.aspx
2023-11-15,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2302
2024-01-05,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2475
2023-12-06,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2363
2023-12-19,https://lockton.referrals.selectminds.com/jobs/2024-summer-actuarial-analyst-nyc-6383
2024-01-08,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1551
2023-10-21,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2204
2023-08-16,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2012
2023-12-06,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2288
2023-12-20,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2250
2023-09-19,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2071
2023-07-31,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1947
2023-07-20,https://recruiting.ultipro.com/INS1011INSOW/JobBoard/5b114251-7298-444a-ae9a-f7520dbe2f99/OpportunityDetail?opportunityId=6abd7f7e-00ef-4c12-a96c-659aa9a6154b
2023-11-29,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2313
2024-01-04,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2431
2023-12-28,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2454
2023-10-10,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2184
2023-10-30,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2261
2023-12-07,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/2403
2023-12-11,https://fa-errt-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_2001/requisitions/preview/1784
2023-10-13,https://fmr.wd1.myworkdayjobs.com/fidelitycareers/job/Consultant--Actuary_2030443-1
2023-10-04,https://fmr.wd1.myworkdayjobs.com/fidelitycareers/job/Associate-Actuary_2083653
2023-12-17,https://humana.wd5.myworkdayjobs.com/humana_external_career_site/job/Actuarial-Analyst-2_R-325136
2023-10-04,https://fmr.wd1.myworkdayjobs.com/fidelitycareers/job/Associate-Actuary_2083650-1
2023-10-13,https://jobs.fidelity.com/job-details/16102231/
2023-09-20,https://fmr.wd1.myworkdayjobs.com/fidelitycareers/job/Chief-Actuary--FILI_2078103
2023-08-23,https://jobs.fidelity.com/job-details/18964827/
2023-11-27,https://fmr.wd1.myworkdayjobs.com/fidelitycareers/job/Valuation-Actuary_2086053-1
2023-09-20,https://fmr.wd1.myworkdayjobs.com/fidelitycareers/job/Senior-Health---Welfare-Benefits-Consultant_2073916
2023-11-17,https://fmr.wd1.myworkdayjobs.com/fidelitycareers/job/Senior-Actuarial-Assistant_2080653
2023-11-21,https://collin.wd1.myworkdayjobs.com/externalfacultycareersite/job/Adjunct-Professor--Business-Statistics--Applicant-Pool-2023-2024-_R-4613
2023-12-06,https://finra.wd1.myworkdayjobs.com/finra/job/Associate-Director--Data-Scientist_R-007279
2023-09-12,https://humana.wd5.myworkdayjobs.com/humana_external_career_site/job/Humana-Actuarial-Internship-Summer-2023_R-287528
2023-10-04,https://jobs.fidelity.com/job-details/19230798/
"",https://indiana.peopleadmin.com/postings/22120
"",https://jobs-ca.silkroad.com/LGM/LGMExternalPortalhttpslgmcareerssilkroadcom/jobs/727
2023-10-04,https://jobs.fidelity.com/job-details/19230799/
2023-12-22,https://careers.glanbia.com/job/Pensions-Administrator/998075001/
2023-09-25,https://fmr.wd1.myworkdayjobs.com/targeted/job/XMLNAME-2024-Workplace-Consulting_2081893
2023-12-07,https://humana.wd5.myworkdayjobs.com/humana_external_career_site/job/Associate-Actuary_R-323674
2023-09-20,https://fmr.wd1.myworkdayjobs.com/targeted/job/Co-op--Actuary-Associate_2082084
2023-12-17,https://humana.wd5.myworkdayjobs.com/humana_external_career_site/job/Director--Actuarial-Pricing_R-322468
2023-11-28,https://corespecialtyinsurance.wd1.myworkdayjobs.com/core_specialty/job/Actuarial-Analyst---Core-Specialty-Leaders-in-Training_JR100600
2023-11-15,https://corespecialtyinsurance.wd1.myworkdayjobs.com/core_specialty/job/Underwriter-Manager_JR100355
2023-11-29,https://corespecialtyinsurance.wd1.myworkdayjobs.com/core_specialty/job/Actuarial-Analyst---Core-Specialty-Leaders-in-Training_JR100599
2023-12-22,https://corespecialtyinsurance.wd1.myworkdayjobs.com/core_specialty/job/Director-Financial-Reporting_JR100627-1
2024-01-05,https://www.techtammina.com/careers/?job_id=z5G7h3l6a1kMvyS65NP3c2fDp7hG8ZjIyF4y1OSfZIc=
2024-01-05,https://ameren.wd1.myworkdayjobs.com/external/job/Finance---Compliance-Analyst---Benefits_029361
2023-12-14,https://eifv.fa.us6.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX/requisitions/preview/379
2023-12-14,https://corespecialtyinsurance.wd1.myworkdayjobs.com/core_specialty/job/Actuarial-Analyst---Core-Specialty-Leaders-in-Training_JR100619
2023-12-27,https://www.governmentjobs.com/careers/pabureau/jobs/4320428
2023-07-19,https://careers.intactfc.com/ca/en/job/R136827
2023-10-27,https://careers.intactfc.com/ca/en/job/R135238
2023-12-26,https://strsoh.wd1.myworkdayjobs.com/strs_jobs/job/Chief-Actuary_JR100300
2023-11-02,https://careers.intactfc.com/ca/en/job/R138167
2024-01-08,https://intactfc.wd3.myworkdayjobs.com/intactfc/job/Actuarial-Analyst---4-Month-Co-op-Internship--Fall-2024-_R138868
2023-11-02,https://careers.intactfc.com/ca/en/job/R137851
2024-01-02,https://usstrozfriedberg-careers-aon.icims.com/jobs/72894/pension-administration-team-lead---winston-salem%2c-nc/job
2024-01-04,https://careers.intactfc.com/ca/en/job/R135240
2023-10-18,https://coveainsurance.wd3.myworkdayjobs.com/covea_external/job/Commercial-Underwriting-Director_R1846
2023-10-27,https://intactfc.wd3.myworkdayjobs.com/intactfc/job/Consultant--Actuarial_R135238
2023-11-10,https://ireland-careers-aon.icims.com/jobs/66199/pension-risk-management-consultant/job
2023-08-04,https://apply.deloitte.co.uk/UKCareers/JobDetail/Manager-Non-Life-Actuarial-Foundational-Human-Capital-Consulting-London/13394
2023-11-02,https://intactfc.wd3.myworkdayjobs.com/intactfc/job/Manager--Data-Science-HK_R138167
2024-01-08,https://careers.intactfc.com/ca/en/job/R138867
2023-11-02,https://intactfc.wd3.myworkdayjobs.com/intactfc/job/Senior-Software-Developer--AI-Projects---Hong-Kong---Intact-Lab_R137851
2024-01-08,https://careers.intactfc.com/ca/en/job/R138868
2023-12-13,https://eeho.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_45001/requisitions/preview/220841
2023-07-19,https://intactfc.wd3.myworkdayjobs.com/intactfc/job/Senior-Data-Scientist_R136827-1
2023-12-04,https://lumeris.wd1.myworkdayjobs.com/lc/job/Senior-Corporate-Treasury-Director_R0006306
2024-01-08,https://intactfc.wd3.myworkdayjobs.com/intactfc/job/Actuarial-Analyst---4-Month-Co-op-Internship--Summer-2024-_R138867
2023-10-27,https://intactfc.wd3.myworkdayjobs.com/intactfc/job/Senior-Actuarial-Analyst_R135240-1
2023-12-19,https://sourcing-libertymutual.icims.com/jobs/61936/regional-senior-underwriting-manager-%28southeast--construction%29/job
2023-11-14,https://munichre-jobs.com/en/MunichRe/job/92901-actuary-corporate-underwriting-m-f-d
2023-12-18,https://careerstore.munichre.com/job/Philadelphia-Underwriting-Analyst-3815-PA-19019/964107555/
2023-12-29,https://careerstore.munichre.com/job/New-York-2nd-Vice-President-&-Marketing-Actuary-NY-10001/959806955/
2023-12-14,https://careerstore.munichre.com/job/Munich-Insurance-Consulting-and-Digital-Solutions-Data-Analyst-%28mfd%29-BY/963704955/
2024-01-04,https://careerstore.munichre.com/job/Hartford-Intern-CT-06105/965454455/
2023-08-10,https://munichre-jobs.com/en/MunichRe/job/86855-data-science-lead-digital-underwriting
2023-12-11,https://careerstore.munichre.com/job/london-Commercial-Longevity-Actuary-LND/952538755/
2023-11-20,https://jobs.smartrecruiters.com/WatuCreditLtd/743999945240913-insurance-manager
2023-12-01,https://recruiting2.ultipro.com/DOC1001DOCM/JobBoard/a7489e8f-529a-41c2-9cc0-821c2498ecb1/OpportunityDetail?opportunityId=bf7bb313-ab29-4f33-92b9-164fe2f1d1da
2023-12-19,https://careerstore.munichre.com/job/Madrid-Health-Pricing-Actuary-M/943983655/
2023-12-14,https://munichre-jobs.com/en/MunichRe/job/95579-actuarial-analyst-i
2023-12-21,https://careerstore.munichre.com/job/M%C3%BCnchen-Senior-Client-Manager-&-Structurer-for-structured-credit-portfolio-transactions-%28mfd%29-BY/964399355/
